 TIME             FUK             MAJO            INU             NE93            BJT             MA2             XAN             ULN             SHR             MDJ             INCN      
     632.000 -0.90414193E-07  0.11000283E-08 -0.87002395E-08  0.68860669E-06  0.32530477E-07  0.97578092E-07 -0.29682009E-07  0.14529770E-07  0.87046891E-08 -0.10447676E-06  0.19833681E-07
     633.000 -0.66329217E-07 -0.23513303E-07  0.14021488E-08  0.70373510E-06  0.33831775E-07  0.11071211E-06 -0.31210958E-07  0.14880886E-07 -0.82927376E-08 -0.84331977E-07  0.13498991E-07
     634.000 -0.28279714E-08 -0.29428678E-08  0.62338426E-08  0.70304151E-06  0.34359732E-07  0.12321334E-06 -0.32385883E-07  0.15289243E-07 -0.51546797E-08 -0.94189487E-07  0.87610369E-08
     635.000  0.62629589E-07  0.22604279E-07 -0.43087975E-08  0.69413766E-06  0.33668110E-07  0.14105555E-06 -0.33617551E-07  0.15422083E-07  0.12648451E-07 -0.13142969E-06  0.82943362E-08
     636.000  0.94387710E-07  0.10361180E-08 -0.92680298E-08  0.68200435E-06  0.33038546E-07  0.16067132E-06 -0.35983466E-07  0.15285005E-07  0.93986085E-08 -0.13077552E-06  0.34860431E-08
     637.000  0.10732005E-06 -0.25437603E-07  0.17533273E-08  0.65802123E-06  0.33160445E-07  0.17544675E-06 -0.39932124E-07  0.15474848E-07 -0.90115710E-08 -0.68063186E-07 -0.10755855E-07
     638.000  0.12076841E-06 -0.27818368E-08  0.68599162E-08  0.61605464E-06  0.32862111E-07  0.18851631E-06 -0.45241047E-07  0.16300781E-07 -0.54111781E-08  0.11153495E-07 -0.24674013E-07
     639.000  0.11298879E-06  0.24693666E-07 -0.46465972E-08  0.56533514E-06  0.31522537E-07  0.20606828E-06 -0.51572006E-07  0.17243386E-07  0.13855100E-07  0.80944107E-07 -0.28326266E-07
     640.000  0.70066692E-07  0.93905891E-09 -0.98859042E-08  0.51498925E-06  0.30464536E-07  0.22422448E-06 -0.58123540E-07  0.17850671E-07  0.10103024E-07  0.15835680E-06 -0.25591331E-07
     641.000  0.30696850E-07 -0.27534760E-07  0.21536015E-08  0.46062427E-06  0.30513949E-07  0.23602326E-06 -0.63254218E-07  0.18622534E-07 -0.98399825E-08  0.22508651E-06 -0.22902451E-07
     642.000  0.29522832E-07 -0.25903677E-08  0.75610000E-08  0.39897657E-06  0.30532181E-07  0.24490328E-06 -0.65583127E-07  0.20353992E-07 -0.57100898E-08  0.22751955E-06 -0.17580346E-07
     643.000  0.42076353E-07  0.26952483E-07 -0.50035154E-08  0.33995961E-06  0.29868389E-07  0.25737070E-06 -0.65285490E-07  0.23050139E-07  0.15154797E-07  0.17139370E-06 -0.88655929E-08
     644.000  0.35286418E-07  0.79243784E-09 -0.10559015E-07  0.29041328E-06  0.29838758E-07  0.26908539E-06 -0.63227644E-07  0.26128712E-07  0.10844175E-07  0.11637418E-06 -0.59527513E-08
     645.000  0.22290065E-07 -0.29828929E-07  0.25699123E-08  0.24207032E-06  0.31220237E-07  0.27257622E-06 -0.58907372E-07  0.29238386E-07 -0.10766428E-07  0.66594174E-07 -0.12064261E-07
     646.000  0.17609192E-07 -0.23662768E-08  0.82894872E-08  0.18983966E-06  0.32759730E-07  0.27169092E-06 -0.50631183E-07  0.32144358E-07 -0.60540340E-08 -0.25178975E-07 -0.14670029E-07
     647.000 -0.61823969E-08  0.29399961E-07 -0.54137862E-08  0.14532044E-06  0.33734130E-07  0.27358497E-06 -0.38235455E-07  0.34178960E-07  0.16537255E-07 -0.13732001E-06 -0.44901099E-08
     648.000 -0.63148690E-07  0.59897736E-09 -0.11281878E-07  0.11749086E-06  0.35413974E-07  0.27376656E-06 -0.24215264E-07  0.34622120E-07  0.11604977E-07 -0.18395392E-06  0.10059360E-07
     649.000 -0.11171224E-06 -0.32325810E-07  0.30417110E-08  0.97065484E-07  0.38410335E-07  0.26438751E-06 -0.10744112E-07  0.33454954E-07 -0.11801112E-07 -0.15424435E-06  0.19428403E-07
     650.000 -0.12117892E-06 -0.20922045E-08  0.90776582E-08  0.74705041E-07  0.41268035E-07  0.24964087E-06  0.35888577E-08  0.31039750E-07 -0.64247899E-08 -0.12569387E-06  0.27609696E-07
     651.000 -0.12083077E-06  0.32064904E-07 -0.58847006E-08  0.56695488E-07  0.43306059E-07  0.23712315E-06  0.21891393E-07  0.27223575E-07  0.18041471E-07 -0.12443058E-06  0.37331131E-07
     652.000 -0.12963598E-06  0.36439571E-09 -0.12089213E-07  0.47597652E-07  0.46033224E-07  0.22202781E-06  0.43463132E-07  0.21527507E-07  0.12409089E-07 -0.98505133E-07  0.38351956E-07
     653.000 -0.10494175E-06 -0.35031613E-07  0.35422271E-08  0.36711774E-07  0.50088921E-07  0.19630372E-06  0.62465813E-07  0.14248775E-07 -0.12950735E-07 -0.44479392E-07  0.25478542E-07
     654.000 -0.21890795E-07 -0.17518761E-08  0.99261213E-08  0.17736791E-07  0.53734089E-07  0.16506872E-06  0.73728947E-07  0.66313543E-08 -0.68374097E-08 -0.26954447E-07  0.11201335E-07
     655.000  0.64660617E-07  0.34972101E-07 -0.63878011E-08  0.18798183E-08  0.56090972E-07  0.13701690E-06  0.78010136E-07 -0.42719706E-09  0.19661908E-07 -0.52136486E-07  0.55439474E-08
     656.000  0.10203396E-06  0.84395633E-10 -0.12930914E-07 -0.51343219E-08  0.58780939E-07  0.10737634E-06  0.78653083E-07 -0.74525207E-08  0.13255210E-07 -0.54207059E-07  0.77319029E-09
     657.000  0.11538382E-06 -0.37965109E-07  0.41226667E-08 -0.18324530E-07  0.62545842E-07  0.67881710E-07  0.74160477E-07 -0.15656404E-07 -0.14211282E-07 -0.24521642E-07 -0.94423222E-08
     658.000  0.13806728E-06 -0.13376441E-08  0.10853690E-07 -0.48511317E-07  0.65472058E-07  0.24363548E-07  0.58536352E-07 -0.24984684E-07 -0.72705157E-08 -0.19376163E-07 -0.14994886E-07
     659.000  0.14021039E-06  0.38142846E-07 -0.69467513E-08 -0.83198440E-07  0.66487889E-07 -0.13738827E-07  0.30406389E-07 -0.33280745E-07  0.21423551E-07 -0.27711775E-07 -0.92366464E-08
     660.000  0.95597412E-07 -0.24665805E-09 -0.13839516E-07 -0.10951927E-06  0.67328326E-07 -0.51642406E-07 -0.22327857E-08 -0.38020600E-07  0.14135870E-07  0.24287949E-07 -0.42924732E-08
     661.000  0.46000741E-07 -0.41145366E-07  0.47805318E-08 -0.13419779E-06  0.69031657E-07 -0.98245941E-07 -0.29744450E-07 -0.38866333E-07 -0.15625650E-07  0.12400645E-06 -0.10119129E-07
     662.000  0.28344700E-07 -0.84212978E-09  0.11888697E-07 -0.16343797E-06  0.69836464E-07 -0.14710740E-06 -0.50807288E-07 -0.37493384E-07 -0.77626844E-08  0.17699922E-06 -0.17806989E-07
     663.000  0.11611799E-07  0.41593330E-07 -0.75275770E-08 -0.18665251E-06  0.68582657E-07 -0.18778593E-06 -0.70436201E-07 -0.34402573E-07  0.23316081E-07  0.17101973E-06 -0.19293526E-07
     664.000 -0.26361801E-07 -0.64711851E-09 -0.14794076E-07 -0.19830276E-06  0.66762706E-07 -0.22553061E-06 -0.89258475E-07 -0.27351184E-07  0.15052146E-07  0.18001644E-06 -0.22326810E-07
     665.000 -0.40731396E-07 -0.44605319E-07  0.55119705E-08 -0.21089644E-06  0.65153287E-07 -0.26957343E-06 -0.99887870E-07 -0.14588239E-07 -0.17196132E-07  0.19786446E-06 -0.29752080E-07
     666.000 -0.85626450E-08 -0.26388702E-09  0.12994106E-07 -0.22704685E-06  0.61988643E-07 -0.31292712E-06 -0.95431056E-07  0.13346019E-08 -0.83129621E-08  0.13616816E-06 -0.27056894E-07
     667.000  0.10610048E-07  0.45342097E-07 -0.81818282E-08 -0.22467271E-06  0.56636578E-07 -0.34471044E-06 -0.77882752E-07  0.15414207E-07  0.25337951E-07 -0.31611910E-09 -0.80502089E-08
     668.000 -0.23232295E-07 -0.11308991E-08 -0.15814291E-07 -0.19073248E-06  0.51516527E-07 -0.37106717E-06 -0.55621173E-07  0.25769014E-07  0.15981705E-07 -0.10826659E-06  0.10550266E-07
     669.000 -0.57748966E-07 -0.48374421E-07  0.63485412E-08 -0.14400157E-06  0.48229963E-07 -0.40230900E-06 -0.34879039E-07  0.34728180E-07 -0.18950318E-07 -0.16699615E-06  0.17595337E-07
     670.000 -0.51539877E-07  0.40104278E-09  0.14211615E-07 -0.10389965E-06  0.45346415E-07 -0.43133054E-06 -0.16229016E-07  0.43665858E-07 -0.89128462E-08 -0.24789643E-06  0.25446070E-07
     671.000 -0.53100041E-07  0.49407054E-07 -0.89093185E-08 -0.63041541E-07  0.41938601E-07 -0.44702774E-06  0.20445615E-08  0.49494115E-07  0.27532220E-07 -0.33514273E-06  0.41489628E-07
     672.000 -0.96987718E-07 -0.17159920E-08 -0.16942176E-07 -0.10301207E-07  0.39459090E-07 -0.45642203E-06  0.20116671E-07  0.48183015E-07  0.16952056E-07 -0.32574632E-06  0.48918432E-07
     673.000 -0.12268038E-06 -0.52482905E-07  0.72422101E-08  0.47549952E-07  0.38212840E-07 -0.47039675E-06  0.36232548E-07  0.39953947E-07 -0.20898475E-07 -0.22128124E-06  0.36169620E-07
     674.000 -0.82424855E-07  0.11645265E-08  0.15512271E-07  0.10689695E-06  0.36072361E-07 -0.48091988E-06  0.48135609E-07  0.28843099E-07 -0.95796676E-08 -0.12848516E-06  0.18562087E-07
     675.000 -0.27800117E-07  0.53816852E-07 -0.97115757E-08  0.17821250E-06  0.32640803E-07 -0.47649916E-06  0.54387837E-07  0.18174939E-07  0.29895441E-07 -0.59662835E-07  0.10029983E-07
     676.000 -0.30385663E-08 -0.24162608E-08 -0.18149062E-07  0.25424276E-06  0.30452102E-07 -0.46621302E-06  0.55448738E-07  0.84310469E-08  0.17959655E-07  0.68504254E-07  0.91179633E-09
     677.000  0.39829590E-07 -0.56963059E-07  0.82317983E-08  0.30058377E-06  0.30209924E-07 -0.46336336E-06  0.53755109E-07 -0.11146238E-08 -0.23042767E-07  0.23151184E-06 -0.15625085E-07
     678.000  0.13016864E-06  0.20371174E-08  0.16902073E-07  0.30257273E-06  0.29393837E-07 -0.45989419E-06  0.51684342E-07 -0.10632864E-07 -0.10289153E-07  0.30377036E-06 -0.24456011E-07
     679.000  0.19617063E-06  0.58601261E-07 -0.10629161E-07  0.28981095E-06  0.27387352E-07 -0.44299922E-06  0.48944435E-07 -0.19528025E-07  0.32467420E-07  0.27783808E-06 -0.17428524E-07
     680.000  0.18629893E-06 -0.32438246E-08 -0.19479465E-07  0.29049745E-06  0.27009871E-07 -0.42182468E-06  0.42792022E-07 -0.26596965E-07  0.19012802E-07  0.26218400E-06 -0.11521819E-07
     681.000  0.15827434E-06 -0.61842216E-07  0.93126433E-08  0.29401626E-06  0.28983805E-07 -0.41072125E-06  0.31518072E-07 -0.30466599E-07 -0.25411801E-07  0.25636135E-06 -0.16658366E-07
     682.000  0.15456674E-06  0.30394810E-08  0.18408002E-07  0.28051091E-06  0.30123500E-07 -0.40196082E-06  0.17174665E-07 -0.30909720E-07 -0.11059177E-07  0.15518437E-06 -0.16745221E-07
     683.000  0.11279231E-06  0.63798678E-07 -0.11634326E-07  0.25046060E-06  0.29148010E-07 -0.38305935E-06  0.39340256E-08 -0.29520436E-07  0.35260249E-07 -0.19170043E-07 -0.41205018E-08
     684.000 -0.24337713E-08 -0.42102657E-08 -0.20913422E-07  0.20153664E-06  0.28856175E-07 -0.36453474E-06 -0.61312244E-08 -0.28148260E-07  0.20121677E-07 -0.12674384E-06  0.11288043E-08
     685.000 -0.10750113E-06 -0.67150057E-07  0.10493933E-07  0.11718111E-06  0.30321167E-07 -0.36149862E-06 -0.14582837E-07 -0.26854798E-07 -0.28009136E-07 -0.15667048E-06 -0.11001697E-07
     686.000 -0.14107321E-06  0.41959693E-08  0.20011412E-07  0.68354734E-08  0.30607364E-07 -0.36490917E-06 -0.23515672E-07 -0.24159580E-07 -0.11881928E-07 -0.22172510E-06 -0.18784720E-07
     687.000 -0.16432390E-06  0.69455463E-07 -0.12767057E-07 -0.81730858E-07  0.28580225E-07 -0.36037701E-06 -0.31896299E-07 -0.19016198E-07  0.38287194E-07 -0.30685209E-06 -0.85362792E-08
     688.000 -0.21843318E-06 -0.53224499E-08 -0.22464056E-07 -0.12016551E-06  0.27096686E-07 -0.35646494E-06 -0.36101290E-07 -0.11912620E-07  0.21265722E-07 -0.28015095E-06  0.94301380E-09
     689.000 -0.22481459E-06 -0.72915323E-07  0.11816860E-07 -0.13369954E-06  0.27006599E-07 -0.36387075E-06 -0.33829734E-07 -0.43786993E-08 -0.30879044E-07 -0.15613023E-06 -0.21734590E-08
     690.000 -0.13619894E-06  0.55303735E-08  0.21768948E-07 -0.15348113E-06  0.25062050E-07 -0.36808857E-06 -0.26468029E-07  0.20679216E-08 -0.12765517E-07 -0.82043649E-07  0.18873365E-08
     691.000 -0.40287069E-07  0.75611649E-07 -0.14005070E-07 -0.17610271E-06  0.20262680E-07 -0.35642152E-06 -0.17572268E-07  0.69051692E-08  0.41584789E-07 -0.61532705E-07  0.23856104E-07
     692.000 -0.91780698E-09 -0.66014896E-08 -0.24141618E-07 -0.19437187E-06  0.15996682E-07 -0.34980542E-06 -0.98465763E-08  0.10899491E-07  0.22467192E-07  0.33110964E-07  0.40535316E-07
     693.000  0.51570657E-07 -0.79178169E-07  0.13263938E-07 -0.22037431E-06  0.13403855E-07 -0.37100957E-06 -0.35572941E-08  0.14864129E-07 -0.34037945E-07  0.17766461E-06  0.37248051E-07
     694.000  0.15834031E-06  0.70689132E-08  0.23660958E-07 -0.24798944E-06  0.91704314E-08 -0.40315154E-06  0.30224292E-08  0.17988065E-07 -0.13726138E-07  0.21487114E-06  0.33669968E-07
     695.000  0.22331333E-06  0.82317645E-07 -0.15360872E-07 -0.23953357E-06  0.24119193E-08 -0.41846032E-06  0.11649155E-07  0.18371912E-07  0.45151655E-07  0.15294843E-06  0.40544781E-07
     696.000  0.18638740E-06 -0.80635781E-08 -0.25921697E-07 -0.18146397E-06 -0.31314902E-08 -0.42574185E-06  0.21695044E-07  0.15525185E-07  0.23709624E-07  0.14638496E-06  0.34661648E-07
     697.000  0.13828218E-06 -0.85981011E-07  0.14891098E-07 -0.10889403E-06 -0.63014277E-08 -0.44742835E-06  0.29772342E-07  0.11175447E-07 -0.37508877E-07  0.18581910E-06  0.51929198E-08
     698.000  0.14059416E-06  0.88342417E-08  0.25713131E-07 -0.48254729E-07 -0.10737510E-07 -0.47126062E-06  0.32821386E-07  0.71055239E-08 -0.14745663E-07  0.11895759E-06 -0.20529406E-07
     699.000  0.10681811E-06  0.89618345E-07 -0.16872640E-07  0.13653989E-07 -0.17331203E-07 -0.47020800E-06  0.31446497E-07  0.33645253E-08  0.49033638E-07 -0.28665448E-07 -0.26264948E-07
     700.000 -0.11369429E-07 -0.97335397E-08 -0.27855343E-07  0.77113255E-07 -0.21992888E-07 -0.45240156E-06  0.28910444E-07 -0.79778315E-09  0.24995818E-07 -0.80105374E-07 -0.34474925E-07
     701.000 -0.10412000E-06 -0.93368724E-07  0.16693889E-07  0.10494536E-06 -0.23593310E-07 -0.44616336E-06  0.26945814E-07 -0.54291191E-08 -0.41337102E-07 -0.43913476E-07 -0.55856823E-07
     702.000 -0.10147609E-06  0.10859901E-07  0.27955768E-07  0.84901751E-07 -0.26262980E-07 -0.45122350E-06  0.24158273E-07 -0.99850236E-08 -0.15845433E-07 -0.87595639E-07 -0.61876742E-07
     703.000 -0.10049223E-06  0.97572308E-07 -0.18514480E-07  0.60123058E-07 -0.31039728E-07 -0.44793692E-06  0.18677412E-07 -0.13835881E-07  0.53254093E-07 -0.18928214E-06 -0.38482358E-07
     704.000 -0.16087224E-06 -0.11634729E-07 -0.29923436E-07  0.62561314E-07 -0.33454802E-07 -0.43862383E-06  0.10637084E-07 -0.16114390E-07  0.26338156E-07 -0.16871364E-06 -0.15140684E-07
     705.000 -0.17530936E-06 -0.10139612E-06  0.18686538E-07  0.72108764E-07 -0.32301820E-07 -0.43712814E-06  0.16579391E-08 -0.16250528E-07 -0.45535157E-07 -0.49949827E-07 -0.89093907E-08
     706.000 -0.83415276E-07  0.13165708E-07  0.30371086E-07  0.73236452E-07 -0.32252702E-07 -0.43370206E-06 -0.64646757E-08 -0.15140253E-07 -0.17014540E-07 -0.26238906E-07  0.59720088E-08
     707.000 -0.48004152E-08  0.10621805E-06 -0.20333752E-07  0.88471843E-07 -0.34775787E-07 -0.41141271E-06 -0.12202151E-07 -0.14422988E-07  0.57842892E-07 -0.81182937E-07  0.40658748E-07
     708.000 -0.13908992E-07 -0.13818593E-07 -0.32141077E-07  0.11915586E-06 -0.35338728E-07 -0.37989406E-06 -0.15210983E-07 -0.14077650E-07  0.27721868E-07 -0.25773003E-07  0.61564469E-07
     709.000 -0.46605955E-09 -0.11013941E-06  0.20917455E-07  0.11877992E-06 -0.32701240E-07 -0.35398369E-06 -0.17285885E-07 -0.12229484E-07 -0.50155044E-07  0.10935777E-06  0.51468008E-07
     710.000  0.97738188E-07  0.15771315E-07  0.33011990E-07  0.66650353E-07 -0.31735744E-07 -0.32078160E-06 -0.20644491E-07 -0.79555029E-08 -0.18259786E-07  0.11673746E-06  0.41458952E-07
     711.000  0.15312784E-06  0.11560720E-06 -0.22334466E-07  0.59877104E-08 -0.33838130E-07 -0.26764706E-06 -0.24830019E-07 -0.27311831E-08  0.62847858E-07  0.21701768E-07  0.47740941E-07
     712.000  0.93219010E-07 -0.16326551E-07 -0.34550196E-07 -0.28599607E-07 -0.34132218E-07 -0.21713848E-06 -0.27103453E-07  0.15820173E-08  0.29168943E-07  0.36120004E-07  0.38966452E-07
     713.000  0.47621797E-07 -0.11966807E-06  0.23346370E-07 -0.55676539E-07 -0.31464749E-07 -0.19158941E-06 -0.26150969E-07  0.46226067E-08 -0.55221194E-07  0.13214605E-06  0.19823453E-08
     714.000  0.92217520E-07  0.18705947E-07  0.35833621E-07 -0.83850434E-07 -0.31220897E-07 -0.17024724E-06 -0.23303376E-07  0.67818077E-08 -0.19588369E-07  0.92507940E-07 -0.25259864E-07
     715.000  0.96946650E-07  0.12579624E-06 -0.24563240E-07 -0.77639734E-07 -0.34861313E-07 -0.12565630E-06 -0.19899925E-07  0.82868185E-08  0.68285641E-07 -0.46712024E-07 -0.23348542E-07
     716.000 -0.80191039E-08 -0.19207350E-07 -0.37148809E-07 -0.27313789E-07 -0.36966086E-07 -0.73439369E-07 -0.16061307E-07  0.97545575E-08  0.30656843E-07 -0.52182728E-07 -0.26271948E-07
     717.000 -0.76844376E-07 -0.13005775E-06  0.26032919E-07  0.19685519E-07 -0.36045945E-07 -0.40559061E-07 -0.12583262E-07  0.11923570E-07 -0.60781267E-07  0.44681672E-07 -0.49539437E-07
     718.000 -0.27837134E-07  0.22010770E-07  0.38872552E-07  0.36444466E-07 -0.37565621E-07 -0.16079209E-07 -0.11088719E-07  0.14062354E-07 -0.20984174E-07  0.78053483E-08 -0.54944420E-07
     719.000 -0.51682017E-08  0.13686672E-06 -0.27063003E-07  0.50644921E-07 -0.42809702E-07  0.18527944E-07 -0.11198644E-07  0.14354810E-07  0.74228580E-07 -0.12361841E-06 -0.25979411E-07
     720.000 -0.87489288E-07 -0.22485078E-07 -0.40005758E-07  0.65681801E-07 -0.45921058E-07  0.44056056E-07 -0.10313806E-07  0.12561681E-07  0.32206809E-07 -0.10110487E-06 -0.40619466E-08
     721.000 -0.12167233E-06 -0.14135863E-06  0.28950459E-07  0.33764612E-07 -0.45486779E-07  0.39506291E-07 -0.75228107E-08  0.10516947E-07 -0.66882300E-07  0.33540419E-07 -0.93864689E-08
     722.000 -0.27302636E-07  0.25754600E-07  0.42131736E-07 -0.49838404E-07 -0.47441146E-07  0.28977188E-07 -0.51800749E-08  0.94048517E-08 -0.22466829E-07  0.20208894E-07 -0.30209504E-08
     723.000  0.32329448E-07  0.14891121E-06 -0.29827180E-07 -0.11418842E-06 -0.52916914E-07  0.40579732E-07 -0.53562584E-08  0.85516679E-08  0.80707744E-07 -0.99075989E-07  0.31192841E-07
     724.000 -0.30820549E-07 -0.26205147E-07 -0.43086031E-07 -0.12091311E-06 -0.55314126E-07  0.54107450E-07 -0.73009087E-08  0.74904305E-08  0.33824547E-07 -0.57665051E-07  0.48393962E-07
     725.000 -0.52316665E-07 -0.15365874E-06  0.32158235E-07 -0.11714598E-06 -0.53043571E-07  0.42352666E-07 -0.96426979E-08  0.69145570E-08 -0.73543533E-07  0.94710140E-07  0.28842597E-07
     726.000  0.52459073E-07  0.29977032E-07  0.45619968E-07 -0.13570303E-06 -0.52607355E-07  0.26128054E-07 -0.12363626E-07  0.67748669E-08 -0.23993715E-07  0.76558209E-07  0.17628597E-07
     727.000  0.10647647E-06  0.16200256E-06 -0.32920153E-07 -0.13675080E-06 -0.55397593E-07  0.33321170E-07 -0.15221989E-07  0.58169997E-08  0.87813412E-07 -0.61771810E-07  0.34855473E-07
     728.000  0.18929879E-07 -0.30431780E-07 -0.46435927E-07 -0.98131363E-07 -0.54565731E-07  0.44032204E-07 -0.16969357E-07  0.40140572E-08  0.35534473E-07 -0.29288447E-07  0.34727892E-07
     729.000 -0.27024067E-07 -0.16705469E-06  0.35689065E-07 -0.67822439E-07 -0.48696062E-07  0.33693089E-07 -0.17597923E-07  0.31437458E-08 -0.80808533E-07  0.11914690E-06 -0.96277460E-09
     730.000  0.62242393E-07  0.34727980E-07  0.49380631E-07 -0.74495782E-07 -0.44903120E-07  0.27743898E-07 -0.18722834E-07  0.39266236E-08 -0.25563451E-07  0.81231492E-07 -0.21276272E-07
     731.000  0.97104455E-07  0.17622489E-06 -0.36357334E-07 -0.80123118E-07 -0.44587356E-07  0.53709134E-07 -0.20454830E-07  0.49029060E-08  0.95594999E-07 -0.82591808E-07 -0.43058533E-08
     732.000 -0.15923282E-07 -0.35236113E-07 -0.50087956E-07 -0.68314418E-07 -0.40372413E-07  0.83904415E-07 -0.20723175E-07  0.51364853E-08  0.37316406E-07 -0.55617114E-07 -0.36537538E-09
     733.000 -0.75116247E-07 -0.18165682E-06  0.39540428E-07 -0.78677955E-07 -0.31025625E-07  0.87783684E-07 -0.18941688E-07  0.56310808E-08 -0.88773491E-07  0.99685578E-07 -0.29816355E-07
     734.000  0.19420399E-07  0.40053898E-07  0.53400607E-07 -0.10756213E-06 -0.24583439E-07  0.94006991E-07 -0.17289554E-07  0.70445202E-08 -0.27229080E-07  0.56022317E-07 -0.38942165E-07
     735.000  0.60112841E-07  0.19165820E-06 -0.40181938E-07 -0.83958246E-07 -0.22759476E-07  0.13599031E-06 -0.17023453E-07  0.84441888E-08  0.10405216E-06 -0.11768830E-06 -0.67545068E-08
     736.000 -0.53575873E-07 -0.40707944E-07 -0.54041723E-07  0.67198965E-08 -0.17675633E-07  0.18523450E-06 -0.16668858E-07  0.93420846E-08  0.39112882E-07 -0.79590521E-07  0.97706666E-08
     737.000 -0.10347775E-06 -0.19759074E-06  0.43782902E-07  0.87431752E-07 -0.79956640E-08  0.20592370E-06 -0.15179587E-07  0.10475766E-07 -0.97539907E-07  0.97063080E-07 -0.12510511E-07
     738.000  0.14121868E-07  0.46011108E-07  0.57718409E-07  0.12447633E-06 -0.22013317E-08  0.22427311E-06 -0.13575665E-07  0.11639863E-07 -0.29002161E-07  0.56495432E-07 -0.16131906E-07
     739.000  0.70541648E-07  0.20840474E-06 -0.44453819E-07  0.17561168E-06 -0.18548947E-08  0.27394839E-06 -0.12160690E-07  0.11395396E-07  0.11325345E-06 -0.12341494E-06  0.20555775E-07
     740.000 -0.42472010E-07 -0.46922947E-07 -0.58372211E-07  0.25448783E-06  0.16198136E-08  0.32621810E-06 -0.96648448E-08  0.98837151E-08  0.40919455E-07 -0.73431184E-07  0.35661046E-07
     741.000 -0.87971710E-07 -0.21496636E-06  0.48405302E-07  0.27895742E-06  0.94862897E-08  0.34656729E-06 -0.64817445E-08  0.91668020E-08 -0.10719565E-06  0.12184270E-06  0.55943485E-08
     742.000  0.43376643E-07  0.52685985E-07  0.62338139E-07  0.21275944E-06  0.12526088E-07  0.36502813E-06 -0.49988386E-08  0.98092631E-08 -0.30907944E-07  0.76902271E-07 -0.58003431E-08
     743.000  0.10213536E-06  0.22659021E-06 -0.49194416E-07  0.12724689E-06  0.93239608E-08  0.41574635E-06 -0.53294379E-08  0.99569759E-08  0.12325021E-06 -0.11888002E-06  0.25538089E-07
     744.000 -0.25626525E-07 -0.53961766E-07 -0.63060759E-07  0.64020258E-07  0.95210196E-08  0.46458206E-06 -0.46410153E-08  0.86968422E-08  0.42730528E-07 -0.65131433E-07  0.33415549E-07
